70711031,92,2,43382.63455,0,101544,12647.749732629767,0.12455437773408343,1975.2989789521594,1658,99886,7787,2306,60776,19463,12766,313,15,0,62,74
70711031,99,4,43382.63213,0,15825,3754.082923404187,0.237224829283045,982.7360307624141,3865,11960,581,281,6714,1673,913,288,9,0,23,34
70711031,127,3,43382.62662,0,38403,6324.379950410571,0.16468452856314794,1587.464765923312,5262,33141,1488,263,17067,5264,4840,426,13,0,41,54
70711031,129,3,43382.62712,0,41891,6702.548855773237,0.1599997339708586,2592.8550643442727,4517,37374,777,143,16655,4328,1807,496,12,0,40,56
70711031,138,3,43382.63622,0,25193,5136.633899698712,0.20389131503587157,2535.9655724799672,2161,23032,621,161,11966,5104,1432,409,9,0,29,40
70711031,139,2,43382.6366,0,80971,8347.256139723428,0.10308945350463039,6459.74491835654,1700,79271,1485,559,34569,12203,10665,344,14,0,58,60
70711031,141,3,43382.6277,0,54555,7898.461174058075,0.1447797850620122,4731.359187272557,4955,49600,1178,231,32579,9481,2560,511,12,0,51,50
70711031,143,4,43382.6284,0,12866,3144.327701958954,0.24439046338869533,1130.5777028268226,2361,10505,824,261,4507,1040,865,385,7,0,16,25
70711031,147,2,43382.6286,0,50227,7851.685950935795,0.15632400802229468,3049.6907465718423,9612,40615,1128,322,27619,14607,2449,384,12,1,48,62
70711031,160,4,43382.62935,0,40363,7667.889430162982,0.18997322870358946,6537.684052602272,3526,36837,1600,765,23931,7568,1937,433,12,0,43,53
70711031,161,2,43382.63763,0,54618,9155.105466334113,0.1676206647320318,4035.4958136292958,8666,45952,1238,496,21775,7551,10793,427,12,0,48,67
70711031,162,4,43382.62986,0,12527,4783.579113144545,0.38186150819386483,3739.306327859839,3502,9025,473,143,4007,1008,650,328,7,0,23,34
70711031,176,3,43382.63006,0,27180,6251.341952894619,0.2299978643449087,2515.8537901490436,2452,24728,939,711,11131,6192,7984,434,9,0,38,46
70711031,181,3,43382.63043,0,23168,4203.050878570638,0.18141621540791772,3620.660107689926,1032,22136,1019,319,11887,3159,1920,376,10,0,27,41
70711031,184,3,43382.62448,0,36725,7331.691297119352,0.1996376119025011,1653.7612193548787,3054,33671,1564,325,20626,7096,2681,376,14,0,45,62
70711031,186,2,43382.63075,0,42810,8161.12647146189,0.19063598391641884,6983.552234769974,2658,40152,3213,1240,21896,5136,2369,394,14,0,46,53
70711031,191,4,43382.62324,0,16796,4662.372327559781,0.27758825479636706,514.8294964830095,5610,11186,1180,292,5470,1223,681,392,8,0,22,26
70810029,22,4,43382.62216,0,11192,2843.3732350617042,0.25405407747156045,1786.762055573299,1512,9680,478,139,5113,1209,778,400,7,0,15,22
70810029,32,4,43382.62319,0,14377,3508.2185667900367,0.24401603719760984,2130.6542527015954,2650,11727,298,124,6477,2040,753,400,8,0,27,26
70810029,45,4,43382.62486,0,21252,3754.654101208231,0.17667297671787272,371.94737571962736,2259,18993,1456,337,12924,5397,820,353,9,0,23,26
70810029,46,4,43382.62264,0,16024,2919.389225490142,0.18218854377746768,1161.3184316804743,1359,14665,949,256,8335,3664,1201,440,7,0,13,18
70810029,54,4,43382.62351,0,19767,4051.584097488205,0.20496707125452546,1559.1880037237904,2223,17544,1200,344,10393,3143,969,433,9,0,21,25
70810029,58,2,43382.63505,0,72978,7968.099909506303,0.10918495861090059,1662.711803702965,3180,69798,2182,1012,50662,32351,1873,469,9,0,55,60
70810029,59,2,43382.63105,0,63770,4897.330239850982,0.07679677340208534,1063.2971365625929,3455,60315,1034,210,28493,13264,1529,480,7,0,36,38
70810029,60,4,43382.63186,0,29919,4167.035186594208,0.13927722138421098,374.49262587317014,2270,27649,1747,745,18261,9248,1865,409,8,0,27,35
70810029,61,4,43382.63259,0,27562,4704.502804521969,0.17068800538864992,2929.8762277118994,8684,18878,630,141,10842,3537,2208,412,9,0,21,30
70810029,67,4,43382.6238,0,16626,3911.3918025025546,0.2352575365393092,3095.485609465019,4603,12023,1049,203,7246,2351,825,464,6,1,23,24
70810029,68,4,43382.62238,0,17926,3882.310363141816,0.21657426995101062,1252.2533546903944,3063,14863,1691,721,7481,1864,817,465,9,0,17,26
70810029,76,2,43382.63299,0,122944,13048.15857792502,0.10613090982825531,6950.064316436861,25339,97605,4865,1059,77831,21879,1712,543,17,1,85,112
70810029,89,3,43382.6252,0,25111,4797.660055211076,0.191058104225681,741.233635223297,6295,18816,1446,257,9420,1800,1464,442,10,0,23,31
70810029,92,4,43382.63461,0,32772,5458.085144531454,0.16654720934125028,4987.249278418384,3515,29257,1305,487,17706,4672,1425,491,9,0,33,38
70810029,99,4,43382.63227,0,23428,4305.282104599526,0.18376652316030076,1314.1127142030257,6789,16639,1513,433,11024,5785,910,140,9,0,25,30
70810029,127,3,43382.62564,0,26664,4560.469783353993,0.17103472034780953,4206.05148074215,5154,21510,1942,435,12915,3096,1033,332,11,0,27,37
70810029,129,4,43382.626,0,18960,4499.154844861269,0.23729719645892772,4143.26649332039,4567,14393,549,154,8028,2648,912,368,9,0,25,28
70810029,138,4,43382.63603,0,31955,5038.7977466411085,0.15768417295074663,1558.6755243413643,2451,29504,4541,2775,16141,5007,1273,409,10,0,27,28
70810029,139,4,43382.63656,0,55055,7267.001718609758,0.13199530866605683,5906.119909121893,8345,46710,1388,327,34334,14585,1879,458,13,0,53,66
70810029,141,3,43382.62626,0,47681,6283.7146758325935,0.13178655388587893,1439.3935155192073,7739,39942,4267,2770,24436,4864,2225,480,10,0,35,42
70810029,143,4,43382.6269,0,11797,2855.0257950833757,0.24201286726145424,235.02181676835843,2630,9167,646,158,4240,992,1128,359,7,0,19,20
70810029,147,4,43382.62708,0,64625,7366.646938868665,0.11399066829970854,7043.017471624557,11354,53271,1989,229,38297,7991,1384,441,14,2,51,58
70810029,160,2,43382.62802,0,59323,6223.637702331254,0.10491104128805445,3054.6021083241976,2885,56438,1187,276,40388,12808,1745,578,11,0,39,55
70810029,161,2,43382.63734,0,100877,11978.072828587921,0.11873938388917119,11640.741704045862,19389,81488,2414,215,67179,17537,1622,568,15,2,59,68
70810029,162,4,43382.62883,0,13740,3034.0839420250113,0.2208212476000736,326.79722581487323,2532,11208,817,515,6887,2833,575,344,7,0,23,18
70810029,176,4,43382.62904,0,30836,5641.912891509384,0.18296513463190375,2773.067280790192,3259,27577,874,318,18488,8124,1755,393,10,0,25,30
70810029,181,4,43382.62947,0,23106,3947.623346238212,0.17084840934121925,2102.039749670886,2594,20512,744,162,12322,2872,713,411,9,0,26,22
70810029,184,3,43382.62405,0,61723,7263.9291541108805,0.11768593804758162,1381.5229743551456,2516,59207,1282,234,47513,22432,1305,576,11,0,47,56
70810029,186,2,43382.62978,1,91698,10221.724903296548,0.11147162319021732,7141.154208954491,3770,87928,6056,4156,72609,45017,2328,521,13,0,57,74
70810029,191,4,43382.62288,0,22451,4061.0182607369206,0.18088362481568396,2533.2139822242484,6835,15616,765,196,8725,2440,1192,419,8,0,23,30
70810063,22,4,43382.62227,0,11064,3159.12504031081,0.28553190892180136,1347.3387867202737,3129,7935,258,127,3993,1206,582,290,7,0,21,16
70810063,32,4,43382.62363,0,17214,3611.346522278157,0.20979124679203887,783.037141681474,1518,15696,1203,547,8814,2278,2198,369,8,0,25,27
70810063,45,4,43382.62595,0,48637,5417.776889316729,0.11139208605211523,4381.2463429451855,4053,44584,1293,313,29577,8896,1912,551,9,0,41,42
70810063,46,4,43382.62297,0,16640,3217.900174274067,0.19338342393473962,2751.939285264444,2912,13728,741,280,8605,3279,840,481,7,0,21,18
70810063,54,3,43382.624,0,20802,4296.578223534039,0.20654640051600998,725.5997115101858,5418,15384,277,104,8084,1270,1688,369,9,0,25,29
70810063,58,2,43382.64015,1,104218,8185.6493535388845,0.0785435275435998,6881.557520401318,3268,100950,5704,1385,78140,25008,4993,114,13,0,67,52
70810063,59,3,43382.63664,0,29307,3963.4792478018226,0.13524001937427313,1021.8043962844823,3125,26182,407,269,17985,9033,1639,331,7,0,27,25
70810063,60,3,43382.63707,0,53970,6092.87796979103,0.11289379228814213,5680.199799721334,3283,50687,1116,404,40425,15320,1337,73,13,3,39,42
70810063,61,4,43382.63846,0,24075,4811.739351131521,0.19986456287150658,1728.4864836628444,6131,17944,467,167,10377,3399,793,388,9,0,29,32
70810063,67,4,43382.62436,0,33604,5710.043601079357,0.16992154508628013,1400.5776637302442,12854,20750,1558,531,7140,2161,1784,551,7,0,33,34
70810063,68,3,43382.62262,0,20429,3443.6162095247446,0.16856508931052644,617.672143041514,2884,17545,1243,359,8891,2489,1103,450,9,0,19,22
70810063,76,2,43382.63878,1,57827,6539.1634637872085,0.11308149244794315,2661.685830355047,6474,51353,1680,319,35063,12681,1656,350,10,0,42,56
70810063,89,3,43382.62664,0,63240,7920.419163853089,0.12524381979527338,3016.434170839269,13809,49431,617,161,35113,10318,1816,543,11,0,45,66
70810063,92,3,43382.63966,0,32700,5631.059725460343,0.17220366132906248,1308.3589543633354,4134,28566,1257,383,19173,4383,3170,370,9,0,33,34
70810063,99,3,43382.63781,0,46726,7341.092397702039,0.15710936946672172,3219.059095236477,5326,41400,1666,416,22997,7760,4151,353,12,0,45,48
70810063,127,3,43382.62767,0,70751,6167.612921205252,0.08717350880136326,2576.2231200628694,14882,55869,1985,350,31060,12464,3182,538,11,0,34,40
70810063,129,4,43382.6286,0,57399,5127.0089102364955,0.0893222688589783,2064.863877987017,8385,49014,1652,1461,27009,18711,1539,408,9,0,37,36
70810063,138,3,43382.64146,0,63466,7450.674602386196,0.11739631617537258,2846.5786124760707,4019,59447,1764,1033,45751,17983,2930,364,10,0,37,38
70810063,139,2,43382.6423,1,62281,6425.020330296714,0.1031618042468283,6062.730665028342,5698,56583,626,160,42643,14862,3393,402,13,1,45,46
70810063,141,2,43382.62932,1,115471,7630.637579233294,0.06608271842482782,3350.9296345114462,12881,102590,3069,544,75846,17824,3945,130,17,0,67,72
70810063,143,4,43382.63079,0,17170,2934.503032882302,0.17090873808283644,945.4288599001732,5427,11743,858,339,4493,964,783,348,7,0,18,15
70810063,147,2,43382.63104,1,182378,11490.276835090992,0.06300253777917837,4533.370611876793,17109,165269,2486,887,141932,35320,2745,368,20,0,93,106
70810063,160,2,43382.63337,1,110665,9894.302217579143,0.08940769184095372,3254.4245921673537,4213,106452,5807,1238,82014,26360,4714,591,13,0,63,74
70810063,161,2,43382.64314,0,152548,14109.93831328183,0.09249507245773021,10983.07775170224,20312,132236,5835,2975,94235,22766,6112,592,17,1,73,96
70810063,162,4,43382.63478,0,17148,3125.8088489796837,0.18228416427453253,482.7052308401054,3108,14040,493,161,8999,5296,1208,356,7,0,21,22
70810063,176,4,43382.63502,0,31922,5252.406943235075,0.1645387802529627,663.2696686010537,3434,28488,2845,1976,16962,5735,2680,360,10,0,29,32
70810063,181,3,43382.63545,0,44697,5365.798557559944,0.12004829311944748,3351.134793177314,4761,39936,439,175,28148,19249,689,392,9,0,37,33
70810063,184,2,43382.62483,0,86037,6998.407119397999,0.08134183106568103,3441.4859971301394,3640,82397,2036,419,59717,28108,1672,88,12,3,79,66
70810063,186,2,43382.6361,0,30131,4540.204669355633,0.1506821768064662,2043.8626633626322,5602,24529,2354,880,13126,3712,1409,383,10,0,33,27
70810063,191,3,43382.62324,0,23098,4383.978759563899,0.18979906310346778,3203.3608668464735,4010,19088,143,78,10481,3039,1065,399,8,0,27,34
70810072,22,4,43382.62222,0,13941,3698.243112427366,0.265278180362052,1086.1065448701459,4093,9848,344,144,5511,1911,643,380,7,0,17,28
70810072,32,4,43382.62373,0,17898,4727.483286780739,0.2641347238116403,1575.8277622602463,3153,14745,671,183,8462,2181,761,408,9,0,36,35
70810072,45,2,43382.62541,0,57091,6120.263847541342,0.10720190305899953,5687.466225766659,10836,46255,1641,766,36813,16656,2440,322,10,0,39,60
70810072,46,3,43382.62291,0,20369,4258.541249438302,0.20906972602672205,1569.6974671143842,5138,15231,1290,619,9506,3800,1312,444,7,0,19,28
70810072,54,3,43382.62425,0,29869,6490.1710920674905,0.21728786005783557,4494.364043298443,14671,15198,1139,405,7839,2487,2313,439,9,0,30,45
70810072,58,2,43382.63828,1,62321,5654.083505025013,0.09072517297580292,943.272883831676,12809,49512,3206,1837,33381,17121,3463,402,12,0,40,47
70810072,59,2,43382.6333,0,54704,5745.994641349973,0.10503792485649995,1016.2312150966087,13435,41269,1288,243,31149,12951,2217,434,11,0,39,49
70810072,60,2,43382.63402,0,37674,5469.741606665288,0.14518611261520645,4927.149295340956,6393,31281,351,132,24818,18170,1353,309,9,0,36,42
70810072,61,2,43382.63531,0,46392,6421.49300750987,0.13841811104306498,6025.5086995666015,7744,38648,897,186,29300,11346,1022,387,11,1,41,46
70810072,67,4,43382.62465,0,17015,4137.65013483979,0.24317661679928237,1231.4754630834009,7207,9808,495,163,5160,1838,785,387,7,0,21,28
70810072,68,3,43382.6226,0,21076,4569.065457211671,0.21678997234824782,1882.3201818383118,4996,16080,525,101,10763,4751,712,393,9,0,25,30
70810072,76,2,43382.63594,0,141687,15446.316423370406,0.10901717464107792,10819.564807253286,23169,118518,2801,383,98749,16744,3921,135,20,2,108,124
70810072,89,3,43382.62616,0,54065,6718.856479197986,0.12427367944507511,6340.89975994597,30825,23240,2434,901,16659,5815,1098,380,10,0,42,50
70810072,92,3,43382.63784,0,29317,5483.065283498844,0.18702682005317203,5175.223873155277,9743,19574,1067,269,13133,2433,1112,396,10,0,29,36
70810072,99,2,43382.63455,0,55743,7281.180899600086,0.1306205424824657,4013.2717714576656,4816,50927,1229,333,33349,7488,1705,456,13,1,45,56
70810072,127,3,43382.62706,0,35725,5114.4500754302335,0.14316165361596175,1278.6125188575584,16062,19663,1254,475,13195,3792,808,377,11,0,39,39
70810072,129,2,43382.62753,0,41613,5989.636236967876,0.14393666010544484,1842.5576344307872,6374,35239,664,169,30031,17743,729,340,9,0,42,42
70810072,138,2,43382.63917,1,20734,4148.636918124606,0.20008859448850227,3114.358945112401,4623,16111,2298,1952,7363,1440,704,413,9,0,25,24
70810072,139,2,43382.63953,1,39435,6231.931624635697,0.1580304710190363,1272.4921770208498,15228,24207,1753,585,15658,4231,2233,391,12,0,39,46
70810072,141,2,43382.62806,0,48936,6658.391496625629,0.13606325602063163,1443.587948281778,5865,43071,1899,869,36325,15831,1368,420,9,0,39,40
70810072,143,3,43382.62873,0,33490,5820.324971108019,0.17379292239797012,2545.306111614665,7425,26065,1579,637,15826,5190,1770,481,9,3,43,50
70810072,147,2,43382.62919,0,61182,7969.597238335352,0.1302604890055139,6150.280785219112,20830,40352,2794,1186,29606,7482,2626,410,13,0,53,51
70810072,160,2,43382.63009,1,120022,12663.932128196835,0.10551342360731228,4419.577032520083,3801,116221,1381,217,102428,49718,5153,368,13,0,65,75
70810072,161,2,43382.64012,1,66609,8805.636643692935,0.13219890170536916,7617.847783623886,27378,39231,2146,736,27034,6800,1706,488,11,0,47,61
70810072,162,4,43382.63166,0,13339,2974.085321845578,0.22296164044123085,350.2541323188347,4795,8544,351,80,3850,1383,1521,331,7,0,15,20
70810072,176,3,43382.63186,0,18528,4346.512161158941,0.2345915458311173,3745.5452966404478,5193,13335,1451,1103,6796,1356,817,403,9,0,23,32
70810072,181,3,43382.63218,0,28793,5403.6621260797,0.18767277206542216,1178.4990735125352,2513,26280,651,152,16424,8768,4120,403,10,0,37,36
70810072,184,3,43382.6249,0,35258,6021.959834990912,0.17079697756511747,2750.8540853267154,4843,30415,751,223,19263,5296,5505,472,9,0,44,46
70810072,186,3,43382.63256,0,43548,6337.647919702469,0.1455324680743655,4925.8807707176875,16467,27081,901,218,20921,13455,953,418,9,0,39,52
70810072,191,3,43382.62318,0,38771,7026.651605128007,0.18123472711892927,4717.38291899209,5531,33240,1198,752,27266,15016,929,465,8,0,33,44
70810100,22,4,43382.63066,0,9885,4431.001878481661,0.44825512174827126,1692.9971154042541,2340,7545,336,111,4039,1044,501,323,7,0,19,24
70810100,32,4,43382.63127,0,11664,3772.1383914388894,0.32340006785312836,2665.3239534719796,2096,9568,674,138,5460,1631,464,362,8,0,19,20
70810100,45,4,43382.63266,0,23966,4054.122674265277,0.1691614234442659,1921.5178525136184,3109,20857,1042,156,14091,6494,1115,474,9,0,30,30
70810100,46,4,43382.63102,0,10273,2938.646619131974,0.28605535083539124,819.4350498855565,1536,8737,500,162,5005,1863,457,332,7,0,15,14
70810100,54,4,43382.63155,0,26538,5983.219561164948,0.22545857114948178,5053.271582244561,11209,15329,1407,227,8903,1773,818,473,9,0,29,31
70810100,58,2,43382.64341,1,105732,11544.037151050241,0.10918205605729808,10613.499062640827,3129,102603,2903,456,80712,21594,2999,432,18,2,81,77
70810100,59,4,43382.64007,0,11999,3184.6585293922676,0.2654103283100481,536.6052095625485,3432,8567,638,181,4243,887,560,424,7,0,20,17
70810100,60,3,43382.64024,0,20809,3824.1995838186585,0.1837762306607073,2763.1716787391297,2081,18728,719,227,11768,5821,1498,309,8,0,31,25
70810100,61,3,43382.64115,0,30180,5650.624646138623,0.18723077024978868,4603.741170400003,3699,26481,1771,274,15156,5152,1193,472,9,0,29,36
70810100,67,3,43382.6319,0,17539,5919.6359494435055,0.3375127401473006,1364.6997373450993,1473,16066,2046,858,4478,974,1371,433,7,0,31,29
70810100,68,4,43382.63081,0,14207,3965.3761071494287,0.27911424700143794,3587.118390232022,2493,11714,1082,230,6727,1790,616,372,9,0,21,27
70810100,76,2,43382.64157,1,95781,9147.231254014328,0.09550152174245757,4017.310945938884,2756,93025,1692,208,68589,22480,3649,553,14,0,63,70
70810100,89,3,43382.63303,0,70201,10352.172216264336,0.14746474005020352,5462.151992109031,2779,67422,1400,236,45534,13610,1586,408,14,0,61,68
70810100,92,4,43382.64293,0,33368,5395.979414268255,0.1617112027771594,1586.0556064994348,3283,30085,1449,210,20064,5951,1090,460,11,0,31,35
70810100,99,2,43382.64058,1,37421,4098.7401071501645,0.10953048040271945,3534.781665696512,4114,33307,1285,248,12708,5560,1447,416,9,0,33,26
70810100,127,3,43382.63404,0,46308,7130.684593017938,0.15398386008935688,4331.272952509161,7302,39006,1111,296,23894,12913,858,401,11,0,47,45
70810100,129,4,43382.63462,0,54337,9558.00639333241,0.17590235738690782,4037.900761192816,14435,39902,981,238,28908,16615,1529,448,10,0,47,51
70810100,138,2,43382.64477,0,28704,4428.222371947215,0.1542719611185624,1606.0653235988857,2453,26251,648,134,11168,5075,680,369,9,0,31,28
70810100,139,2,43382.64523,0,39958,6983.468576654655,0.1747702231506746,2798.655847779548,2387,37571,1158,160,27578,16234,761,402,12,0,46,41
70810100,141,2,43382.63527,0,31429,5421.907026051638,0.1725128711079461,1735.75362591607,3317,28112,891,186,17258,8414,1002,403,9,0,31,30
70810100,143,4,43382.63579,0,13200,2395.9577856737114,0.18151195346012966,464.5972471691658,4230,8970,854,188,4313,1096,1209,128,8,0,23,22
70810100,147,2,43382.636,1,146621,13517.984489719025,0.09219678279181717,13011.958691441021,13868,132753,4918,657,96747,18272,10097,193,19,0,100,103
70810100,160,3,43382.63791,0,34438,6445.709050023201,0.18716850717298336,4868.613018683145,4871,29567,1424,701,16404,4160,1218,2,11,0,27,41
70810100,161,2,43382.64581,1,109598,10393.961199612662,0.09483714301002448,9567.797916198475,6289,103309,1205,217,93200,42469,1360,407,12,0,55,53
70810100,162,3,43382.63837,0,17437,3335.547235345882,0.19129134801547756,2232.0678872358835,1893,15544,820,182,10804,6968,712,425,7,0,18,24
70810100,176,4,43382.63869,0,20644,4745.240839246676,0.2298605328059812,3374.639623403184,2421,18223,781,179,12229,5912,608,388,9,0,27,26
